Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-09 00:00:00-05:00,244.72003654772234,247.5338134765625,244.4004750941389,247.5338134765625,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,247.8266934247977,248.45690412314607,246.83252351978655,247.22308349609375,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,248.39481818373767,248.90077468572304,245.01294402982055,245.6254119873047,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,246.59293901758468,246.7793340736711,243.80578980732676,244.36497497558594,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,244.8797833868726,245.52773704752326,243.5927068721503,244.09866333007812,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,244.63073317532158,245.42390234101936,244.30991903876378,244.36338806152344,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,243.60589124852277,244.5416264100188,239.3905683430482,241.0570831298828,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,241.45813570408532,242.10871181028585,240.78082508375934,241.46705627441406,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,241.42245989079436,243.53456791593968,240.78972497957875,241.00360107421875,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,238.7577785523137,239.61330997745875,234.70286365795002,234.97915649414062,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,235.42478824396247,235.7545229514901,229.77464097500274,229.970703125,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,233.60674776911145,236.54765266986035,231.18271912965625,236.26246643066406,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,237.20714080946283,237.74183099286455,230.67472803472927,232.24322509765625,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,232.3769104905751,234.06126625197814,230.4430235641706,231.5570068359375,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,232.70666965222202,236.39619569068927,231.56595174988212,234.51577758789062,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,233.98101198105408,234.49791539738547,226.95847138934363,229.45379638671875,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,230.70148044278557,232.87597801351254,228.89237265696886,232.3947296142578,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,228.81215556855489,235.59407242205498,228.6784830202522,234.88113403320312,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,236.65461728623114,237.62603472238553,235.55847505131413,236.73484802246094,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,234.7564166194564,236.26249714789816,229.9261726536792,231.45901489257812,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,232.92943561586668,236.02185418350814,231.65504531427447,232.59970092773438,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,235.51384722941307,237.0912647448553,234.36423622290027,236.298095703125,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,234.80093547693497,236.734822372858,234.7296525152826,235.05938720703125,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,236.39617579927665,237.94683184312498,236.2179275933102,236.99325561523438,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,238.31218590180757,238.42804449863144,235.28215723261908,236.298095703125,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,237.94681090550554,239.01624565348592,237.1180139340912,238.2408905029297,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,240.02323835026212,241.39567311975648,239.5063621678267,240.7896728515625,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,241.2353321942361,241.77894303169083,240.50455256633893,240.96798706054688,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,240.30846313702435,240.51344584750186,238.58847951276826,239.6311798095703,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,239.55986453633798,239.78266118333036,236.70805657609299,237.5992431640625,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,238.17862659916315,238.7400787141677,236.47645630649748,237.56370544433594,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,238.59742515820665,238.8202218333713,232.84926006021453,234.36428833007812,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,234.3019022173691,235.38915109621217,232.46605976246593,234.9435577392578,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,235.97726977831775,238.16958084940882,235.53167654941333,237.3318634033203,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,237.94687289845325,238.24987314338958,236.61009271363048,237.55474853515625,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,238.17854642521624,238.7399983512289,235.65647304278758,235.727783203125,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,235.15737529681078,236.2535444728579,233.58887836786923,236.1466064453125,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,235.9505975762773,236.7704741037162,234.1682241900159,234.5603485107422,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,233.72264285972167,234.70292651507665,230.86191384595597,234.04345703125,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,233.06307100248014,237.7596410078114,232.73333636692564,237.0734100341797,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,237.84879954807374,238.85581753878097,237.15364790623192,237.8755340576172,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,237.50122372715285,238.2408966224256,236.29811640398555,237.8755340576172,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,238.552868751771,240.50456995942764,238.02707181958368,240.17483520507812,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,240.92343648109772,242.75038574098014,240.81649841649246,242.42062377929688,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,242.54531170702006,243.42757760484648,242.0284083268077,243.1602325439453,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,243.59701355659408,244.25648313137216,242.72364064110212,243.2761993408203,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,242.03736548011906,242.0551794212543,240.64711655958186,241.60069274902344,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,241.63629386464348,243.08001148302438,241.60953216363214,242.6165771484375,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,242.34924677343807,243.49888491562524,241.62738792056183,242.41163635253906,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,242.0641158085622,242.42950560213743,241.44919483850367,241.8056640625,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,243.30287360781256,244.1673257376182,242.91074930995075,243.62368774414062,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,244.14950337147656,244.40795513240738,242.61666114293584,242.94639587402344,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,241.66307253959138,243.6415077996528,241.50263828845243,243.61474609375,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,243.2137368064475,243.49000247503696,241.31550500837022,243.11569213867188,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,242.5364227294922,243.16915758727305,242.02843985076314,242.5364227294922,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,240.89669360203243,241.66312836653404,238.6241782174745,239.74705505371094,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,241.06600497107092,243.39198922886828,240.99472200091415,242.94639587402344,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,242.53641220822317,242.8394123691833,240.8520837845251,241.4580841064453,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,242.76816002090732,244.13167451556902,242.69684985824642,243.82867431640625,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,244.65743269958162,245.2456190626822,244.4168221315717,244.98716735839844,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,245.1207991194442,245.5485783660422,244.3454713324256,245.16537475585938,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,245.78032126300016,247.3220564318391,245.15647986265392,247.21511840820312,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,247.7052883887918,247.9993679551082,246.270464040308,247.18838500976562,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,246.72501792054402,247.9726737326577,246.5556902892368,247.91920471191406,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,248.14197859430195,248.97077553663473,248.02611999436962,248.24891662597656,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,248.66784170831107,248.93518685880647,247.9192480900623,248.56982421875,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,248.810452345976,249.06890414086558,247.5716896022497,247.77667236328125,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,248.6500286434891,248.93518773940568,247.80339033582257,248.40049743652344,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,247.60910838598664,248.42373308024122,246.49012292448,248.08355712890625,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,246.61546027203394,247.69865797904328,246.13207817297157,247.5733184814453,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,245.2816526547967,246.84823255313935,244.86091296076808,246.6244354248047,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,247.31374218288863,247.71658797640467,246.7050204976096,247.04519653320312,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,247.0361851135319,247.0541063658181,244.9951566386028,245.4964599609375,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,246.76767727757635,246.8840561593154,245.72029466091104,245.944091796875,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,244.78034673010194,244.94147410427263,240.8952319008484,242.59608459472656,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,243.16899389681328,243.99255193907922,242.40807828110195,243.1331787109375,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,243.72402026658165,245.16526058237724,240.96682449525736,241.1190185546875,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,241.06531260202004,243.2674686059543,240.3491454290848,242.49761962890625,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,243.59871110755466,244.97730916491548,242.73037709544255,242.8467559814453,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,241.26220461922512,243.52702989865696,241.02048629693988,243.36587524414062,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,244.27006836252548,244.36855329805093,242.07687304798517,242.5065460205078,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,243.64356347618676,244.54768564575295,242.56036528844544,244.48501586914062,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,244.51175186594497,246.9287439487194,244.12680012430206,246.5527801513672,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,247.56433264466864,248.82655152387525,247.51958415378837,248.77284240722656,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,249.2293962279401,249.76651471127508,248.93396876856445,249.66802978515625,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,248.10147020657385,248.89820102975835,247.5374971194177,247.84185791015625,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,249.11290197588718,250.14236265600954,248.50418072560228,250.08865356445312,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,249.90972652506886,250.59005104743483,249.4531717558531,250.2856903076172,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,250.33047779770394,250.4736838898494,249.61431074207746,250.06190490722656,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,249.28307926604808,251.46734083585486,249.22937015523138,251.07345581054688,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,251.15404461302404,251.70905702632948,250.70645043210277,251.6016387939453,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,250.93024668424124,251.3151711219922,250.16933111542104,250.65274047851562,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,250.44689670093274,251.08250025608226,250.20520562157196,250.3663330078125,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,250.16047193523755,251.03773930271288,249.81133525871988,250.8318634033203,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,252.25516408482832,252.94444936499238,251.21674219174778,252.09400939941406,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,251.84327606295676,254.56465575141684,251.79852758200815,254.24240112304688,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,253.51738801420652,254.3319854888563,253.4189030757092,253.6427001953125,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,253.97388134747348,254.0723662727035,250.9929161362882,251.92391967773438,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,252.00457013653002,252.16569753987082,250.0798926492181,250.6080780029297,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,251.37783465363574,252.46100489177329,250.99291022539398,251.84332275390625,68570500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,252.04928083933547,252.55954485904087,250.76916779536097,251.42263793945312,53853300,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,250.1066261468003,252.9622511639492,249.90072304092297,252.7921905517578,63426400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,252.91750832857457,253.92907531471724,252.73845976999246,253.8753662109375,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,253.91122343993874,255.11970579410973,253.5173384010013,254.80641174316406,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,255.47784277173673,256.03285523516575,255.343542650147,255.6479034423828,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,255.47780862961537,255.943296722771,255.07496295664905,255.5404510498047,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,255.60312419962912,255.99700925254726,255.05707242838983,255.19134521484375,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,253.74117968529336,254.2872315322877,252.76540022406945,253.4815673828125,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,253.75907288187153,254.37675510243622,252.2372415780778,252.5326690673828,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,253.266745195778,254.38573083295205,252.8728600659739,254.14401245117188,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,252.7833343870545,252.92656782611806,250.79601481339859,252.2462158203125,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,253.69632766749152,255.1644494126933,253.66051249056633,254.2871551513672,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,254.08129680274666,255.62998247968213,253.66951781196454,255.18238830566406,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,255.63894554917727,255.99701542801884,255.18239074524038,255.7284698486328,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,256.2476528833804,257.19655030329926,255.76424354827753,256.3282165527344,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,255.91638267040145,256.7041525825853,255.64780984453515,256.1759948730469,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,255.99698853676065,256.865322244202,255.513579225665,255.8358612060547,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,256.4178130718587,257.51890483446306,256.3641039438279,257.37567138671875,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,258.58415984819374,259.51516361978315,258.4230324605112,259.4077453613281,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,259.8730769739167,259.98052248660656,259.06741320205344,259.5329284667969,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,259.7478492417815,261.1622347835421,259.50615822739263,260.92950439453125,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,260.4461331914004,260.8220970466241,259.27343849227725,259.8731994628906,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,259.46149287882514,260.32982702179316,258.9691500150665,259.8822326660156,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,259.4613638325743,259.7925791200771,258.4229421653631,259.43450927734375,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,259.07647356447444,259.2823767276856,257.7157970552456,258.7362976074219,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,258.8437780200461,259.14813886552514,256.91912799537664,257.9575500488281,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,256.9011643478957,258.4408894136233,256.6594460075263,257.4561767578125,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,258.47668443424436,258.7452573399814,257.7068355395573,257.9037780761719,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,257.2503013812175,259.201805652305,256.90119209040046,258.75421142578125,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,258.7631548955688,259.42558556482794,258.02016054915504,258.8168640136719,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,259.89106776936495,260.5356044231368,259.60460096347117,260.34759521484375,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,260.55352236808017,260.7415042747205,259.6046248902068,260.39239501953125,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,260.33874388568125,260.3745317584533,258.73634871205735,259.01385498046875,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,259.2286650424946,261.01904198194376,259.2018104811622,260.4192810058594,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,260.47301072619956,261.1175475681293,260.3476712174142,260.6968078613281,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,261.9679657003654,263.13169977811435,260.7146799932709,262.8094177246094,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,263.5585063946635,263.67541209996284,262.4074791652334,262.5693359375,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,261.9847850977442,262.12866690442877,261.1125205115398,261.697021484375,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,262.1556914534647,262.26359596774813,261.211499510831,261.45428466796875,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,261.59812236578273,262.79410045418325,260.2492612795052,260.6719055175781,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,261.1484822686492,262.49734325299306,260.8697198606299,261.4002685546875,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,260.77082097273853,261.93084924491865,260.73487110080373,261.4272766113281,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,262.6772903543421,263.4146746027349,261.6611710180846,262.3356018066406,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,262.1826171875,262.9019987728852,261.80495146009974,262.1826171875,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,263.2437232361058,263.6663674780638,261.96681676390875,262.3265075683594,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,261.84088454095615,261.89483678426836,258.6755673485056,260.2762145996094,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,260.5010336814679,261.02258119889433,257.3806674373758,258.8194580078125,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,258.1270251238502,259.1791487897598,256.73321305281166,258.8194580078125,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,258.4327071653562,259.75456418508276,257.87515507538393,258.4416809082031,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,257.9291573415559,258.00111195412256,249.88097080788816,250.25863647460938,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,249.16156976435727,250.79819421888712,243.11867192217733,244.74632263183594,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,248.88284910223612,249.17061272454566,244.9261953447531,248.14549255371094,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,247.78579993361853,249.1256874324262,246.66174889519232,246.75167846679688,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,248.72994578008053,252.5247420622778,248.25334937831227,252.1470489501953,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,252.18306118938625,252.82151439506725,249.59324361248838,252.1920623779297,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,251.247893507558,251.8503969650291,247.26426304099357,248.5501708984375,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,249.20663484421925,251.15797222805173,247.7138916580807,248.41529846191406,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,249.0896509448786,249.41336439457524,246.76062103963062,247.3001708984375,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,243.6492580786635,247.1742659572785,241.54501086872628,246.0412139892578,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,245.7894785984626,246.17617300329732,238.02905345759265,238.58657836914062,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,240.43893413202792,244.4225630411693,239.4048130246915,242.8668670654297,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,239.12609617575364,243.6942268026771,235.86184808273913,238.59552001953125,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,241.71588707900355,243.01979705971343,233.66769934964537,237.2736358642578,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,237.1028680287621,241.10447370067135,236.60826905179218,240.78973388671875,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,243.37939460533804,245.6994500701749,242.90279831878436,243.36141967773438,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,244.23374118540204,246.14912796589496,243.1366666062891,245.9512939453125,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,247.0663985280761,247.49804397173762,242.4263129186528,244.4945831298828,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,244.98918553573344,246.40100029200516,244.00901627768116,245.84347534179688,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,245.7804865259639,247.5609656342643,245.71753308770187,247.39910888671875,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,249.59322653187905,252.7765460391901,249.16158115105253,252.69561767578125,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,251.88623677694144,252.88440797633513,251.08592702278537,252.23695373535156,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,250.91515825599285,251.10399113924498,248.35231649839463,249.77313232421875,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,249.26053630171836,249.50332141572207,244.58447360074098,245.10604858398438,99673600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,245.57360132297214,247.5878913964289,243.91900198511206,244.6473846435547,98176600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,246.53587004764063,246.94051195686515,241.40121257558562,242.97488403320312,125335900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,241.69789441999256,245.978288582487,240.10624839092068,245.5106658935547,135101400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,244.40470134814316,247.06644683115215,243.88312623808295,246.14923095703125,126668000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,245.537671693209,245.83443650361667,241.0594703965964,241.98568725585938,103061700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,238.62248063088532,240.09724843795567,236.63516652063944,237.50743103027344,136021300,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,239.07210077963236,240.2321288765659,238.30776819805652,238.31674194335938,75563700,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,236.66217473489635,238.13694274195552,236.56327142456064,236.72512817382812,42807900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,239.00019513773688,240.771700436601,238.60452702937596,240.54689025878906,79981400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,239.503767503947,241.356201171875,238.8922904071384,241.356201171875,75502400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,242.43528184556297,246.91348266601562,241.29322867034998,246.91348266601562,127629600,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,246.13110413305023,247.7857033233765,244.98007741618665,246.37391662597656,82346400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,246.22113256696088,248.44225854273228,245.8974190365582,247.875732421875,98204200,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,252.03910240004828,252.14700685901803,249.54821633003084,251.1578369140625,103176300,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,250.3216362036868,250.75328163099954,242.70506616595316,243.01980590820312,177986000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,239.12612967759878,242.7680440024765,235.99676176102295,242.65113830566406,204185400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,242.30937628292023,243.8920485982333,236.1675747582872,237.0128631591797,161018900,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,236.83304487760682,238.4426935920025,232.56165108171112,237.4625244140625,151445900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,240.690752065043,240.87958491477198,236.0326921540855,237.5164337158203,121504400,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,240.51991548271053,241.89575268092207,238.63150448998024,238.71243286132812,97976700,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,239.66560623602638,240.53787075723486,237.5074341818688,238.63148498535156,96662700,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,236.46428941646212,237.4264833996294,233.66766445392116,234.22518920898438,116961100,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,233.2630536799698,234.38710465900073,227.98451467326467,229.630126953125,165492300,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,231.28475686002054,231.95918749537134,227.7597206644866,229.37835693359375,134515100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,229.45924111521765,233.263025323889,224.22566752814612,225.94320678710938,214992800,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,224.68429490192807,226.26695368618212,219.9992445454083,222.2653350830078,252053400,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,223.1743356874066,225.8606777262519,217.05996162930302,217.71119689941406,255345600,1.435,0.0,0.0
2018-12-24 00:00:00-05:00,216.20972712579652,217.83781522643625,211.89531091091422,211.9586181640625,147311600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,213.43296130804268,222.66781616210938,211.43402807495698,222.66781616210938,218485400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,219.4026286494887,224.5763101351998,216.13741201337444,224.37733459472656,186267300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,225.7431279951293,227.38929635301932,222.91206345589424,224.08790588378906,153100200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,225.7250110049193,226.2948453553649,223.83462612358497,226.05062866210938,144299400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,222.48690355503237,227.21740591342666,222.4597699033854,226.2857666015625,126925200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,224.52201853897697,224.82955627143124,220.39753771872978,220.88597106933594,144140700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,223.94313482669872,228.93593372534505,223.56324990418057,228.28469848632812,142628800,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,228.55607738778912,231.5047162321808,227.65158542063745,230.0846710205078,103139100,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,232.29164008713926,232.73483233043657,229.74096604415655,232.24639892578125,102512600,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,232.9609573357772,234.18202705648412,231.72180771211436,233.33180236816406,95006600,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,231.78512735849495,234.40814862213364,231.09770460970086,234.15489196777344,96823900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,233.06947473557784,234.27246446442828,232.48156049954494,234.24533081054688,73858100,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,232.3278202147302,233.63029100580303,231.9208153443371,232.81625366210938,70908200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,233.19608808922084,235.8010289521119,233.18703433807613,235.4844512939453,85208300,0.0,0.0,0.0
